site_id,latitude,longitude,refYear,Lonsdorf_big,Lonsdorf_small
7141,37.78134293607674,-2.6779429999959516,2019,0.2571299155914405,0.17298537044727955
7142,37.78134293607235,-2.647942999998862,2019,0.15610316538951333,0.04928063108528118
7143,37.781342936074026,-2.617942999993343,2019,0.07517339319522486,0.026913613034151813
7144,37.78134293607588,-2.5879430000036487,2019,0.07016790173261948,0.02568880950696229
7145,37.78134293607207,-2.5579430000032715,2019,0.0998627776209753,0.03761975897214839
7146,37.78134293607395,-2.527942999999493,2019,0.1141570909134973,0.039218335424928946
7147,37.78134293607357,-2.4979430000027256,2019,0.13478211749107077,0.07341168069575493
7148,37.78134293606843,-2.4679429999980864,2019,0.08923579245130556,0.04263657333227387
7149,37.781342936072086,-2.437942999996905,2019,0.03583284625643709,0.00988022536389889
7150,37.78134293607635,-2.407942999999974,2019,0.05292937521074307,0.019193134661873213
7151,37.78134293607457,-2.377942999994978,2019,0.17704581083126208,0.09022842906116227
7152,37.78134293607407,-2.3479430000017456,2019,0.2623363249709517,0.11847315415505678
7153,37.781342936073656,-2.3179430000019288,2019,0.17249733513137055,0.0498281868487592
7154,37.78134293607487,-2.2879430000029157,2019,0.06191510980751417,0.011732795899918077
7155,37.781342936071425,-2.257942999999689,2019,0.04500426456263294,0.013562142928146122
7156,37.7813429360707,-2.2279430000027474,2019,0.108352024266556,0.07801102694170305
7157,37.78134293607493,-2.197942999992016,2019,0.09789452088749029,0.035869354175978335
7158,37.78134293607635,-2.1679430000008795,2019,0.1216012565753889,0.02832983459285603
7159,37.781342936073536,-2.1379430000041824,2019,0.25252571947651,0.13750053108992238
7160,37.78134293606987,-2.1079430000016837,2019,0.28464003052109715,0.12774884484901822
7161,37.78134293607101,-2.0779429999946557,2019,0.3387412097610179,0.1890799414090143
7162,37.781342936072534,-2.047943000005602,2019,0.3586033212079845,0.18143250448616327
7163,37.781732492469715,-2.01937367767108,2019,0.3420919782725103,0.1777401685038945
7164,37.79606192618543,-2.0028693419978505,2019,0.27890468897139953,0.14091607958219118
7165,37.799355765242034,-7.348024333211515,2019,0.41621903452685916,0.23316008891424375
7166,37.80731538293096,-7.324884749953228,2019,0.49103550477655994,0.26435890630376285
7167,37.81134293522529,-7.2979430000083,2019,0.5002690043034614,0.2856522478662022
7168,37.81134293521962,-7.267942999992472,2019,0.5624295733179911,0.3002927937203739
7169,37.81134293521704,-7.2379430000053535,2019,0.4954625071463263,0.20895732257164817
7170,37.8113429352145,-7.207943000003048,2019,0.41824790361695124,0.19963429816640618
7171,37.81134293521475,-7.177943000003296,2019,0.40024149143061727,0.17867032250568454
7172,37.81134293521734,-7.147943000000497,2019,0.45567890219581786,0.23889071369149045
7173,37.811342935219834,-7.117942999995683,2019,0.4804983445844533,0.24113362852211837
7174,37.81134293522299,-7.087943000002181,2019,0.4796849866190158,0.2227962089257907
7175,37.811342935220175,-7.057942999994449,2019,0.43990978108346845,0.21301130648056563
7176,37.81134293522075,-7.0279430000037095,2019,0.3693584156111337,0.14159067336832465
7177,37.81134293522111,-6.997943000000959,2019,0.37159947503076274,0.18653211185429308
7178,37.81134293521794,-6.9679429999949,2019,0.3743516381123953,0.17563760874780113
7179,37.81134293521846,-6.937943000001839,2019,0.35109530660110977,0.18780644227931229
7180,37.811342935222314,-6.907942999995015,2019,0.35804119337331136,0.15045626126746312
7181,37.81134293522282,-6.877943000007044,2019,0.3981950057633159,0.2153173366662506
7182,37.811342935218214,-6.847942999995606,2019,0.3896831307014016,0.1952983688165725
7183,37.811342935216295,-6.817942999999205,2019,0.41784444171335916,0.20173556593209468
7184,37.81134293521478,-6.78794300000756,2019,0.43142641811956467,0.21416723591916173
7185,37.81134293521524,-6.757943000003049,2019,0.4615725293965864,0.18793912297343518
7186,37.81134293521728,-6.727943000001089,2019,0.5075642174463095,0.2454132470337867
7187,37.81134293521825,-6.697942999997874,2019,0.523794161928163,0.2718035951311662
7188,37.81134293521825,-6.667942999998123,2019,0.511160604916681,0.26606064550695774
7189,37.811342935219336,-6.637942999998498,2019,0.5095206273158692,0.24777206167573776
7190,37.811342935219386,-6.607942999992898,2019,0.49165727963772093,0.2307849506210106
7191,37.811342935221845,-6.577943000005246,2019,0.47485263214971724,0.1790743577594119
7192,37.811342935225305,-6.547942999999001,2019,0.5156983067447309,0.24893100913499772
7193,37.81134293522384,-6.51794299999353,2019,0.5502330530162098,0.2682692607953678
7194,37.811342935221816,-6.487943000003819,2019,0.5195173929748834,0.25473811799070945
7195,37.8113429352175,-6.457943000004261,2019,0.4859961586135692,0.26399850328676344
7196,37.81134293522171,-6.427942999990298,2019,0.48899641167022806,0.21295348338931933
7197,37.81134293522432,-6.397943000004977,2019,0.5328045598248008,0.25110257802772074
7198,37.811342935219216,-6.367943000003901,2019,0.5529028020770034,0.2737741750566334
7199,37.81134293521721,-6.337942999994218,2019,0.5053830478655189,0.2714697303213181
7200,37.81134293522268,-6.307942999997877,2019,0.32943620554484193,0.14161229847773277
7201,37.81134293522776,-6.277943000011109,2019,0.36362465496895574,0.1831625119531585
7202,37.811342935222775,-6.24794299999734,2019,0.49704173355094794,0.2555737011666302
7203,37.81134293522028,-6.21794300000598,2019,0.4769459134823543,0.20270739063046145
7204,37.81134293522065,-6.187942999991869,2019,0.4947721718005282,0.23479168506643455
7205,37.811342935217645,-6.157942999997922,2019,0.4913695746856312,0.21100155084286773
7206,37.81134293521722,-6.127943000012615,2019,0.499194504457733,0.23004789413586313
7207,37.81134293522325,-6.097942999994137,2019,0.49318617794671166,0.2280343281298206
7208,37.81134293522364,-6.06794299999842,2019,0.48568517242268433,0.22520333803025033
7209,37.81134293521802,-6.037942999996707,2019,0.49455827202988856,0.22225676967007965
7210,37.81134293521834,-6.0079430000000915,2019,0.5005036039748199,0.207803946188664
7211,37.81134293522047,-5.977942999994366,2019,0.529730030670314,0.26952417128560574
7212,37.811342935222584,-5.947943000003102,2019,0.4822586690043019,0.2449424830779883
7213,37.81134293522113,-5.917943000004265,2019,0.3721846406044625,0.09564756897572284
7214,37.811342935219066,-5.887943000004827,2019,0.48330933770900464,0.2516680581529956
7215,37.81134293522012,-5.857943000002994,2019,0.5643247601846957,0.28192289233672074
7216,37.811342935219194,-5.827942999988293,2019,0.5832724832276173,0.29921314202396787
7217,37.81134293522126,-5.797943000003947,2019,0.5787682199056231,0.30567730786467423
7218,37.81134293521825,-5.767943000002387,2019,0.5588114620708678,0.30340740964937885
7219,37.81134293521811,-5.7379429999957035,2019,0.4982841810749705,0.25516855812555267
7220,37.81134293522175,-5.707943000004713,2019,0.45915144368401034,0.24225450048062352
7221,37.8113429352232,-5.677942999996964,2019,0.48458393178003634,0.26250145110939554
7222,37.81134293521939,-5.647943000006072,2019,0.5327027988445225,0.3004503464406788
7223,37.811342935214626,-5.61794299999137,2019,0.5384655099958681,0.2895757703291978
7224,37.811342935220694,-5.587943000001411,2019,0.4887545937417517,0.25890254727813633
7225,37.811342935223834,-5.557943000001655,2019,0.4939771592227295,0.2434197599423674
7226,37.811342935222925,-5.527942999993621,2019,0.5323411629170153,0.2728364831977537
7227,37.811342935221454,-5.49794300000082,2019,0.5140622573983876,0.2528351359603762
7228,37.81134293522309,-5.467942999999866,2019,0.4838533518127007,0.22803475838603957
7229,37.81134293522192,-5.437943000000151,2019,0.46763290611236114,0.24828904418733225
7230,37.81134293521634,-5.407942999999532,2019,0.4169680342434935,0.22307849374421967
7231,37.81134293521309,-5.3779429999993935,2019,0.40612297436841066,0.2139902853858042
7232,37.811342935218086,-5.347942999999042,2019,0.4391972741125389,0.21371742866785298
7233,37.81134293522258,-5.317943000003811,2019,0.41624240603787926,0.1865552961487936
7234,37.811342935217766,-5.287943000004291,2019,0.3615842007960301,0.1638566886522749
7235,37.81134293521868,-5.257942999998169,2019,0.23326729106265687,0.10193629146903846
7236,37.81134293522088,-5.227942999997295,2019,0.16518430803162343,0.0632479130166198
7237,37.811342935218754,-5.197943000000973,2019,0.14284575845973907,0.03324968899451515
7238,37.81134293521915,-5.167942999999156,2019,0.13965813919611722,0.017511364348180406
7239,37.811342935222015,-5.137943000003573,2019,0.15376277534927288,0.08159919019906695
7240,37.81134293522051,-5.107942999990853,2019,0.14600248847035963,0.07273255660238306
7241,37.811342935215166,-5.077943000008366,2019,0.15234405979264717,0.06068790608100441
7242,37.811342935219834,-5.04794299999196,2019,0.1394169014547139,0.09373218447962646
7243,37.81134293522408,-5.0179430000049745,2019,0.13319511129692174,0.04942645731279962
7244,37.811342935217446,-4.987943000001192,2019,0.10235223735999754,0.04795614223487899
7245,37.81134293521831,-4.957942999999349,2019,0.07103636378432439,0.05122847862801077
7246,37.811342935224346,-4.9279429999985425,2019,0.05481712125460783,0.03618929420445001
7247,37.81134293522103,-4.897943000013935,2019,0.043817644837635505,0.02882775441222409
7248,37.811342935213595,-4.867942999992859,2019,0.03932316754384764,0.017235453444909673
7249,37.81134293521736,-4.837942999996392,2019,0.044749080085758106,0.02404994212198059
7250,37.8113429352201,-4.807943000000687,2019,0.04614930493038707,0.019487162633437458
7251,37.811342935216075,-4.777942999999796,2019,0.04927770905542086,0.026583682866258708
7252,37.81134293521665,-4.747943000000453,2019,0.053984377794329436,0.018119212631510624
7253,37.81134293521642,-4.717943000003168,2019,0.03787456939142096,0.007255237733062138
7254,37.81134293521313,-4.687943000000935,2019,0.048067155472789475,0.024126881939036074
7255,37.811342935216686,-4.657942999991178,2019,0.04402528411021601,0.013145596700470788
7256,37.8113429352203,-4.627943000012317,2019,0.021976594722374065,0.005753757994009125
7257,37.81134293522136,-4.597942999985087,2019,0.03781270073817296,0.0241756661034274
7258,37.81134293522138,-4.567943000004536,2019,0.03851033079831662,0.01006332351101834
7259,37.81134293521695,-4.537943000007055,2019,0.04717806276606406,0.01262111452187476
7260,37.811342935219265,-4.507942999995282,2019,0.06544847237008973,0.034927439114031074
7261,37.81134293522009,-4.477943000003674,2019,0.060520290311129134,0.036009442552939884
7262,37.811342935220495,-4.447942999989744,2019,0.0542599494368842,0.015677776534446346
7263,37.81134293522111,-4.417943000001313,2019,0.05475499029744527,0.010210553757640423
7264,37.811342935218065,-4.387943000002691,2019,0.11580848834312533,0.12006250292457547
7265,37.81134293521686,-4.357943000003944,2019,0.11121754485958006,0.022716418399003194
7266,37.8113429352178,-4.327943000006046,2019,0.10889122374957397,0.04956919038854308
7267,37.81134293522026,-4.297942999997058,2019,0.116857920174622,0.04145885024574609
7268,37.81134293522147,-4.267942999994875,2019,0.21381607303949682,0.1121764377756839
7269,37.81134293522624,-4.237942999998007,2019,0.3291214280928829,0.19017402120899798
7270,37.81134293522755,-4.207943000007039,2019,0.29177208333386573,0.13778540841910672
7271,37.81134293522129,-4.177942999995124,2019,0.22142550190669966,0.060532782152903385
7272,37.81134293522037,-4.1479430000003745,2019,0.32638764790575486,0.15669573374900492
7273,37.811342935221184,-4.117943000005222,2019,0.3965358912766586,0.17719028946036383
7274,37.81134293521816,-4.087942999994895,2019,0.41108879114539,0.19172979118602848
7275,37.8113429352179,-4.057942999992307,2019,0.41160641084321603,0.19501850592957484
7276,37.81134293522024,-4.027943000013176,2019,0.39407329854367085,0.16763001989872353
7277,37.81134293522284,-3.9979429999961287,2019,0.38515775984765677,0.16566918868426003
7278,37.81134293522139,-3.967943000001617,2019,0.41203753091987927,0.1948891322284522
7279,37.81134293521909,-3.937942999998552,2019,0.428177931562904,0.20236993955068439
7280,37.811342935216935,-3.9079430000001305,2019,0.42348664534201297,0.19768875251039025
7281,37.81134293521867,-3.87794299999872,2019,0.41120894503502864,0.19841491924883534
7282,37.811342935221305,-3.8479430000067825,2019,0.3811339794210447,0.1925461379339534
7283,37.81134293521969,-3.817942999991996,2019,0.2903736049010825,0.14060415361725284
7284,37.81134293522083,-3.7879430000055474,2019,0.2026425938836044,0.09192492829628203
7285,37.8113429352203,-3.7579429999915086,2019,0.22181432276371704,0.10944461645314317
7286,37.81134293522211,-3.7279429999986378,2019,0.20532429874867272,0.07811556381435425
7287,37.81134293522027,-3.697943000000048,2019,0.23023997711481103,0.09705596218189062
7288,37.81134293521359,-3.667943000005246,2019,0.27346256276388914,0.16891319876412808
7289,37.81134293521525,-3.63794300000155,2019,0.32053678316659606,0.16230509830736425
7290,37.81134293521888,-3.6079429999913946,2019,0.3588672585254936,0.14684725522889053
7291,37.81134293521715,-3.5779430000084087,2019,0.41633252872131243,0.20073595885633497
7292,37.8113429352208,-3.5479429999930288,2019,0.42254702121870047,0.19591977219687387
7293,37.8113429352208,-3.517943000008611,2019,0.4301987197550865,0.1945705298692499
7294,37.811342935218995,-3.487942999991739,2019,0.45510128375021885,0.22545788736339167
7295,37.81134293522361,-3.457943000012433,2019,0.41732658538269257,0.18890803019058838
7296,37.8113429352206,-3.4279429999918776,2019,0.377733491160909,0.17234638608748498
7297,37.81134293522097,-3.3979429999996937,2019,0.3907874095666232,0.17195049657979056
7298,37.81134293522666,-3.3679429999957944,2019,0.40956284430719636,0.19261126245633056
7299,37.811342935221106,-3.3379430000039467,2019,0.4061409946610902,0.2270429028747066
7300,37.81134293521653,-3.3079429999994447,2019,0.36243136045147645,0.15653816358764827
7301,37.81134293521556,-3.277943000004897,2019,0.31649686768774593,0.1799367202812177
7302,37.811342935215656,-3.2479430000042178,2019,0.29415730856235406,0.14803698206235666
7303,37.81134293521801,-3.217942999989898,2019,0.284782913412449,0.11924268484579172
7304,37.81134293522166,-3.18794300000062,2019,0.2841223305886172,0.1728853032046054
7305,37.81134293522475,-3.157942999995668,2019,0.2959990302981169,0.12132422072932193
7306,37.81134293522011,-3.127943000004649,2019,0.3345384669536861,0.14177980718796304
7307,37.81134293522078,-3.09794299999228,2019,0.38448477595602687,0.17365641668982998
7308,37.8113429352213,-3.067943000015044,2019,0.4335545703010223,0.22185342821603718
7309,37.81134293521619,-3.0379429999903147,2019,0.4219445813312311,0.19549884132765238
7310,37.81134293521821,-3.007943000005588,2019,0.42180822703344784,0.19805308339269598
7311,37.81134293522312,-2.9779430000027136,2019,0.41392686140076634,0.17869979482095963
7312,37.811342935219216,-2.9479429999935225,2019,0.4313979738335792,0.18395133953976794
7313,37.81134293521558,-2.9179429999990547,2019,0.43002116969022225,0.20684460809159574
7314,37.81134293521929,-2.887943000009688,2019,0.4051442464231704,0.2097616903461553
7315,37.811342935221006,-2.8579429999916934,2019,0.41847690803252036,0.21562287898502025
7316,37.81134293522465,-2.827942999994831,2019,0.3982420763302348,0.197502161787254
7317,37.81134293522413,-2.7979430000075274,2019,0.3444940724594109,0.15278949252306864
7318,37.81134293521817,-2.767942999993521,2019,0.2795824611300056,0.11189971320008572
7319,37.81134293521513,-2.737943000009693,2019,0.21587594727305506,0.0742226637415879
7320,37.811342935218136,-2.7079429999974796,2019,0.24342686783589462,0.09997260994539074
7321,37.811342935223415,-2.6779429999974367,2019,0.22617936548306658,0.10335248914561727
7322,37.811342935223465,-2.6479430000043247,2019,0.14634098272833518,0.02292881545353372
7323,37.811342935221035,-2.617942999989077,2019,0.13844304689851872,0.0294176543755814
7324,37.81134293521944,-2.5879430000075163,2019,0.1604364700334922,0.06698023762140709
7325,37.81134293522411,-2.5579429999980237,2019,0.18385583137034706,0.09110497264094432
7326,37.81134293522457,-2.5279430000009784,2019,0.13487229653932112,0.030943611798847994
7327,37.81134293522004,-2.497943000009133,2019,0.21636168153119464,0.14933749120283762
7328,37.81134293521934,-2.467943000001041,2019,0.15897332849370838,0.07451043494146065
7329,37.81134293522231,-2.437942999983323,2019,0.03664872294804435,0.006487586195548607
7330,37.811342935219685,-2.407943000010933,2019,0.024951910141581907,0.006704864665005078
7331,37.811342935216736,-2.3779429999915926,2019,0.07775703211341548,0.008864949500915275
7332,37.81134293521873,-2.3479430000027306,2019,0.16647606925799233,0.12672033449468306
7333,37.81134293522199,-2.3179429999963768,2019,0.1171685807382216,0.04926846551742219
7334,37.81134293522335,-2.287943000004351,2019,0.04255804012595927,0.007794709481280115
7335,37.811342935219685,-2.257943000009642,2019,0.021181314056335884,0.008825723494688981
7336,37.81134293522346,-2.2279429999879214,2019,0.06281755697203661,0.0327754343115901
7337,37.81134293522416,-2.197942999998923,2019,0.14512060945468302,0.13171871184278935
7338,37.8113429352173,-2.1679430000026745,2019,0.23263336768033743,0.11736612521334296
7339,37.811342935217546,-2.1379430000065054,2019,0.3011111294609083,0.16482491855720022
7340,37.811342935219905,-2.107943000001446,2019,0.3029296972046499,0.17678810003574533
7341,37.81134293521839,-2.0779429999954933,2019,0.28630910352347133,0.09653190850011492
7342,37.81134293521823,-2.047943000002631,2019,0.2584175452854866,0.09868222083500917
7343,37.81134293521619,-2.0179429999987497,2019,0.22539335491315748,0.11249360149219526
7344,37.81478310314262,-2.0008522735311063,2019,0.2123412549960387,0.10731250494581339
7345,37.8279537955927,-7.3140376355348575,2019,0.507089718961104,0.15639018363506804
7346,37.83903450586167,-7.294635812075677,2019,0.5058093615468415,0.24283786413211414
7347,37.84134293437188,-7.267942999998056,2019,0.530173531746913,0.2890162134275101
7348,37.84134293437323,-7.237943000001747,2019,0.526656199144779,0.29374969897093994
7349,37.84134293437557,-7.207943000007,2019,0.4226648139018031,0.22306225647255162
7350,37.84134293437588,-7.177942999998411,2019,0.36621635395118196,0.12872952857859113
7351,37.841342934374374,-7.147943000003652,2019,0.4108532409964258,0.16879945343292574
7352,37.84134293437389,-7.1179429999892925,2019,0.4279361182105194,0.18501098649626815
7353,37.84134293437494,-7.087943000001829,2019,0.4156730244030648,0.19651196611584962
7354,37.84134293437625,-7.057942999997227,2019,0.41262029839634096,0.17934195094949687
7355,37.84134293437421,-7.027943000003264,2019,0.3974840691381828,0.1796792694956349
7356,37.84134293437278,-6.997943000003105,2019,0.4006514472894336,0.1819811196396796
7357,37.84134293437421,-6.967942999995548,2019,0.426224927481218,0.1951515760787803
7358,37.84134293437361,-6.937943000001331,2019,0.43163257116442033,0.21345055287568138
7359,37.841342934372534,-6.907942999991073,2019,0.38369053165190825,0.13209307173060697
7360,37.841342934373664,-6.877943000008356,2019,0.4180598318266424,0.19043612751071115
7361,37.84134293437544,-6.847942999998824,2019,0.46558116818135725,0.24700048057619162
7362,37.84134293437325,-6.817943000002556,2019,0.4678184174089674,0.20262397496434076
7363,37.84134293437485,-6.787943000004092,2019,0.4675177319937578,0.23301658917556664
7364,37.841342934377366,-6.7579430000017595,2019,0.48682697210225084,0.26464715182522636
7365,37.84134293437781,-6.727942999998391,2019,0.5282042711015957,0.2803551270290805
7366,37.8413429343778,-6.697942999999041,2019,0.5376797045477254,0.2870497194786638
7367,37.84134293437777,-6.667942999996966,2019,0.5142152042797884,0.24679444228228603
7368,37.84134293438075,-6.637942999993153,2019,0.5289090377837992,0.27724380335523247
7369,37.841342934378495,-6.607943000001755,2019,0.5233930370290355,0.22625727850270597
7370,37.84134293437487,-6.57794299999829,2019,0.5164119835480472,0.2653846543959889
7371,37.84134293437248,-6.547943000004205,2019,0.5309586965096907,0.26323050237023554
7372,37.84134293436896,-6.517942999996362,2019,0.5458989288565833,0.2783863390252713
7373,37.84134293437188,-6.487942999999559,2019,0.4757993891785134,0.23125376809858156
7374,37.841342934373735,-6.4579430000124285,2019,0.42884856929077103,0.19664279663928771
7375,37.84134293436682,-6.42794299998649,2019,0.49041841452214824,0.23803555322146505
7376,37.84134293436698,-6.397943000004323,2019,0.5276852936671033,0.24516138573065482
7377,37.841342934372875,-6.367943000003298,2019,0.5063071210360615,0.24646708818539861
7378,37.84134293437267,-6.337942999998333,2019,0.4482265294577751,0.2447280197582257
7379,37.84134293436786,-6.30794299999274,2019,0.38077152407559406,0.14722418221468905
7380,37.84134293436765,-6.277943000008419,2019,0.44447953539242,0.23681066148337826
7381,37.84134293437437,-6.247942999997259,2019,0.5113519739009308,0.2538831296635524
7382,37.84134293437805,-6.217943000004159,2019,0.5344259270913407,0.27958752204601933
7383,37.841342934375845,-6.187942999996618,2019,0.5645257621718072,0.2997859772291212
7384,37.84134293437258,-6.157943000003223,2019,0.5677402130425814,0.2973842894378629
7385,37.841342934372456,-6.127943000008204,2019,0.5338798856636504,0.2543195897399796
7386,37.84134293437012,-6.097942999992618,2019,0.4911039116014327,0.21720525083940984
7387,37.84134293436968,-6.067943000000021,2019,0.4898188022297691,0.2300938564126624
7388,37.84134293437495,-6.03794299999566,2019,0.49396899337053357,0.23812616287269472
7389,37.841342934374595,-6.007943000001214,2019,0.49231910493341613,0.2563243820280342
7390,37.8413429343693,-5.977942999998293,2019,0.5035968446969394,0.22767519564503094
7391,37.841342934367376,-5.947942999998892,2019,0.5069097824472235,0.2615747912109825
7392,37.84134293437007,-5.917943000006485,2019,0.46474763089456766,0.2024170763212532
7393,37.84134293437675,-5.887942999995212,2019,0.4982340510587442,0.22800710276009462
7394,37.84134293437989,-5.8579430000058945,2019,0.5432116424249472,0.2679063434779486
7395,37.841342934375746,-5.827942999993518,2019,0.5741313944666121,0.283512342781837
7396,37.841342934369806,-5.797943000004944,2019,0.539581896999772,0.28977383372912413
7397,37.84134293437209,-5.767943000002544,2019,0.44135961773381294,0.13439798361573016
7398,37.84134293437365,-5.737942999993275,2019,0.47210573415758905,0.21379342182963623
7399,37.8413429343747,-5.707942999999626,2019,0.5445706864512087,0.2602788305612641
7400,37.84134293437447,-5.677943000000112,2019,0.5499134249185829,0.2761906723560035
7401,37.84134293437497,-5.647943000008205,2019,0.5226512246777342,0.25673617877850274
7402,37.84134293437611,-5.617942999995048,2019,0.49248829299875135,0.2777670414595533
7403,37.84134293437057,-5.587942999996882,2019,0.4791246935055466,0.2259124661617666
7404,37.841342934373095,-5.557942999997138,2019,0.5011600415688254,0.2613285035516972
7405,37.84134293437175,-5.527943000001734,2019,0.527430309815986,0.27142497202652033
7406,37.84134293436972,-5.497942999998297,2019,0.529022636499529,0.2360701116755598
7407,37.84134293437069,-5.467942999998249,2019,0.539795190665367,0.29288536151598943
7408,37.84134293436959,-5.437943000005378,2019,0.535068212629184,0.2539931586784888
7409,37.841342934372065,-5.407942999999298,2019,0.49581574675926887,0.2797852064650358
7410,37.84134293437559,-5.377942999999215,2019,0.36601216647809537,0.17206829565662904
7411,37.841342934370886,-5.347942999998724,2019,0.3952768128909523,0.14885237848280158
7412,37.841342934365954,-5.317943000004845,2019,0.4890619263986785,0.2617492636042492
7413,37.841342934371234,-5.287943000002516,2019,0.41909584013864054,0.16005299674193932
7414,37.841342934376,-5.257942999990823,2019,0.38554525193289785,0.20011305656485578
7415,37.84134293437707,-5.227942999999429,2019,0.3930421960994076,0.22016261884842797
7416,37.84134293437404,-5.197943000007098,2019,0.44132119443350587,0.23653661324409525
7417,37.841342934369294,-5.167942999999998,2019,0.4193079864379329,0.2340472375730973
7418,37.841342934367574,-5.137943000000874,2019,0.34241611049736187,0.13740825959088482
7419,37.84134293437175,-5.107942999989253,2019,0.340148736935424,0.15317828843438128
7420,37.84134293437799,-5.077943000008544,2019,0.329138648978005,0.2381748003559087
7421,37.841342934370665,-5.047942999996071,2019,0.12539994105484686,0.0027604145153275706
7422,37.84134293436552,-5.017943000002285,2019,0.2085871345935293,0.15202869071755157
7423,37.84134293437156,-4.9879430000048375,2019,0.26381057255693235,0.17578473319808993
7424,37.8413429343716,-4.957942999994251,2019,0.112538167470241,0.02056178959619692
7425,37.84134293437068,-4.927942999995447,2019,0.0556896111038284,0.01735408534170126
7426,37.8413429343763,-4.897943000013341,2019,0.04856171712628349,0.01834527231171736
7427,37.84134293437931,-4.867943000000522,2019,0.04950008141572738,0.03160457313490627
7428,37.84134293437369,-4.837942999991726,2019,0.05428541650617615,0.026191439975413962
7429,37.841342934375035,-4.807942999998804,2019,0.06316326794555213,0.032927657491672216
7430,37.84134293437783,-4.77794300000366,2019,0.04959398920528046,0.032202765943762715
7431,37.84134293437538,-4.747942999999594,2019,0.0314976678036975,0.011622002283018077
7432,37.841342934375064,-4.717943000004886,2019,0.035645114731521245,0.008946871306666092
7433,37.841342934374744,-4.687943000005017,2019,0.05336534386790888,0.05417100339420913
7434,37.84134293437225,-4.657942999985387,2019,0.0416849592376199,0.01452490164890583
7435,37.84134293437447,-4.627943000008766,2019,0.027529099440507916,0.010784042578631628
7436,37.84134293437289,-4.597942999989468,2019,0.047823291943617625,0.03574657807138245
7437,37.84134293437144,-4.567943000002457,2019,0.036857426144932454,0.013025223587364404
7438,37.84134293437668,-4.537943000007835,2019,0.0249247909109933,0.007043967046035749
7439,37.841342934373976,-4.507942999995111,2019,0.03247964215191635,0.0069118280572295614
7440,37.84134293437516,-4.477943000000637,2019,0.03977501429420812,0.012636019014767078
7441,37.84134293437483,-4.447942999992689,2019,0.11322448196808499,0.044304572309249036
7442,37.841342934373415,-4.417942999999634,2019,0.17534639902649227,0.04773708948307198
7443,37.84134293437652,-4.387943000004282,2019,0.2039870819716395,0.1298104050324469
7444,37.841342934376215,-4.357943000004798,2019,0.15446397637267636,0.06542470198315747
7445,37.84134293437518,-4.327943000005359,2019,0.12002486693558102,0.04339339116776288
7446,37.84134293437395,-4.29794299999575,2019,0.16840710327304384,0.04931323751681249
7447,37.84134293437269,-4.267942999996245,2019,0.261293384553554,0.07712833091727671
7448,37.8413429343705,-4.237942999992543,2019,0.34097533922262047,0.13410320547867546
7449,37.84134293436967,-4.207943000011702,2019,0.3428051362209171,0.18956139312951029
7450,37.84134293437099,-4.177942999998357,2019,0.2858430532648598,0.060705467117074856
7451,37.841342934373735,-4.147942999994213,2019,0.3716470464412373,0.19692638279943903
7452,37.84134293437565,-4.117943000007016,2019,0.3993228559029778,0.1949784351079359
7453,37.841342934378176,-4.087942999993899,2019,0.4125491668870427,0.19498690485213388
7454,37.84134293437382,-4.0579430000007095,2019,0.40444210738358977,0.19529808003167334
7455,37.84134293436997,-4.027943000007203,2019,0.3988427731964344,0.19876898499297696
7456,37.841342934374154,-3.99794299999122,2019,0.3927543266914524,0.16693386568602456
7457,37.841342934374794,-3.967943000007817,2019,0.42682006500285014,0.2042154601411325
7458,37.84134293437415,-3.937942999997112,2019,0.4349389128679338,0.20319750266704312
7459,37.84134293437333,-3.907943000006312,2019,0.43007875057201433,0.1960550866836517
7460,37.841342934371674,-3.877942999992405,2019,0.4093370783389662,0.190618362176903
7461,37.84134293437581,-3.84794300000225,2019,0.37179384619307976,0.18114144474438912
7462,37.841342934375945,-3.8179429999989103,2019,0.3083728716069893,0.14697456386038207
7463,37.841342934369905,-3.787943000006483,2019,0.27059873495525494,0.14700486244255725
7464,37.841342934367574,-3.757942999995161,2019,0.230289525291139,0.10455994901353627
7465,37.84134293436627,-3.727942999994166,2019,0.2141794100199265,0.11178443790078256
7466,37.84134293436925,-3.697943000002725,2019,0.25771030933212996,0.16467543291988188
7467,37.84134293437549,-3.6679430000032265,2019,0.20481237975753325,0.08445286147746904
7468,37.84134293437982,-3.637942999993966,2019,0.27636156510494436,0.10749404605419051
7469,37.841342934373365,-3.6079430000035178,2019,0.39624549083629756,0.18692247034410836
7470,37.841342934372776,-3.577942999999992,2019,0.40731959129632284,0.18788430121139907
7471,37.841342934372406,-3.5479429999961862,2019,0.4067930441169287,0.19164549160690994
7472,37.84134293437268,-3.517943000005031,2019,0.4183665353890142,0.19267212012179571
7473,37.841342934373365,-3.487942999997117,2019,0.4114332501560893,0.18703311563210234
7474,37.84134293436848,-3.4579430000074938,2019,0.3374794193301143,0.0937041214704491
7475,37.84134293437124,-3.427942999997209,2019,0.33897324224535735,0.1901521189206064
7476,37.84134293437208,-3.3979429999924133,2019,0.37139095775350706,0.15896235075061294
7477,37.841342934369415,-3.367942999998216,2019,0.3622644206905881,0.19427185531408372
7478,37.841342934370225,-3.3379430000091266,2019,0.33053093272049483,0.13984782730392867
7479,37.84134293437251,-3.3079429999979486,2019,0.36360721722640393,0.18379987720300006
