study_id,longitude,latitude
JdA,-3.652942999982015,37.8663429705364
JdA,-3.6329429999935514,37.866342970537524
JdA,-3.6129430000090825,37.8663429705361
JdA,-3.592942999996728,37.86634297053483
JdA,-3.5729430000064664,37.86634297052879
JdA,-3.5529430000062017,37.86634297053424
JdA,-3.53294300001098,37.86634297053827
JdA,-3.5129429999773314,37.86634297053473
JdA,-3.492943000001161,37.866342970531406
JdA,-3.472943000015338,37.866342970535726
JdA,-3.4529430000003893,37.86634297054031
JdA,-3.432942999981914,37.86634297053737
JdA,-3.412943000008607,37.86634297053309
JdA,-3.3929429999914262,37.866342970533225
JdA,-3.372942999990279,37.86634297053594
JdA,-3.3529430000196037,37.86634297053896
JdA,-3.3329430000010136,37.86634297053969
JdA,-3.312942999995056,37.86634297053503
JdA,-3.292942999992244,37.86634297053588
JdA,-3.2729430000069075,37.866342970538334
JdA,-3.2529430000063395,37.86634297053811
JdA,-3.2329429999936403,37.86634297053767
JdA,-3.2129429999933157,37.86634297053907
JdA,-3.192942999996769,37.86634297053677
JdA,-3.1729430000055845,37.86634297053205
JdA,-3.1529429999878706,37.86634297053287
JdA,-3.132943000014331,37.86634297053968
JdA,-3.1129429999954294,37.86634297053814
JdA,-3.0929430000017324,37.86634297052784
JdA,-3.072943000000966,37.86634297052942
JdA,-3.052943000006265,37.866342970534546
JdA,-3.032942999985361,37.86634297053443
JdA,-3.0129430000088555,37.866342970541375
JdA,-2.9929430000094785,37.86634297053854
JdA,-2.972943000000442,37.866342970530205
JdA,-2.95294299999504,37.866342970534674
JdA,-2.9329429999946948,37.86634297053388
JdA,-2.9129430000129606,37.86634297053089
JdA,-2.8929429999818805,37.8663429705356
JdA,-2.8729430000065177,37.86634297053586
JdA,-2.8529429999967446,37.866342970540664
JdA,-2.8329429999994495,37.86634297054433
JdA,-2.8129429999934357,37.866342970540686
JdA,-2.7929430000256468,37.866342970537524
JdA,-2.772942999994321,37.86634297053502
JdA,-2.75294299998074,37.866342970533005
JdA,-2.732943000021163,37.86634297053084
JdA,-2.712943000001077,37.86634297053464
JdA,-2.692942999991244,37.86634297053584
JdA,-2.6729430000038024,37.86634297053256
JdA,-2.6529430000056813,37.86634297053685
JdA,-2.6329429999975256,37.866342970538916
JdA,-2.6129429999920473,37.86634297053566
JdA,-2.5929430000015543,37.86634297053796
JdA,-2.5729430000041345,37.866342970534696
JdA,-2.5529429999887117,37.8663429705359
JdA,-2.5329430000027457,37.86634297054406
JdA,-2.5129430000119144,37.86634297053966
JdA,-2.4929429999942863,37.86634297053867
JdA,-2.472942999996424,37.866342970542306
JdA,-2.4529429999961425,37.86634297053705
JdA,-2.43294299999376,37.86634297053761
JdA,-2.4129430000134557,37.866342970544004
JdA,-2.3929429999861513,37.86634297054141
JdA,-2.3729429999932226,37.86634297053619
JdA,-2.3529430000236435,37.86634297053426
JdA,-2.3329429999855407,37.86634297053399
JdA,-2.312942999994885,37.86634297053329
JdA,-2.2929430000056232,37.86634297052965
JdA,-2.272943000006884,37.8663429705274
JdA,-2.2529430000101063,37.86634297053041
JdA,-2.2329429999930066,37.86634297053494
JdA,-2.2129430000014194,37.86634297053686
JdA,-2.192942999990032,37.866342970531626
JdA,-2.172943000004605,37.86634297052865
JdA,-2.152942999999578,37.86634297053696
JdA,-2.132942999997714,37.86634297053641
JdA,-2.112943000011123,37.866342970527974
JdA,-2.0929429999932676,37.86634297053381
JdA,-2.0729430000021694,37.86634297053969
JdA,-7.252942999991592,37.88634297027297
JdA,-7.232943000015867,37.88634297027284
JdA,-7.212942999993428,37.8863429702706
JdA,-7.192943000010096,37.886342970263584
JdA,-7.172942999984029,37.88634297027024
JdA,-7.152942999999607,37.88634297027301
JdA,-7.132942999994111,37.886342970275386
JdA,-7.112943000010608,37.88634297027336
JdA,-7.092943000006596,37.88634297026947
JdA,-7.072943000003465,37.88634297027285
JdA,-7.0529430000034825,37.88634297027114
JdA,-7.0329429999916995,37.886342970265844
JdA,-7.012942999985228,37.8863429702651
JdA,-6.992943000012464,37.88634297026935
JdA,-6.972942999998498,37.886342970271635
JdA,-6.952943000006992,37.88634297026476
JdA,-6.932942999997407,37.88634297026235
JdA,-6.912942999984935,37.88634297027015
JdA,-6.892943000011882,37.88634297026556
JdA,-6.872943000000717,37.88634297026822
JdA,-6.852943000003989,37.88634297027582
JdA,-6.832942999990532,37.88634297026418
JdA,-6.812943000001941,37.8863429702658
JdA,-6.792943000006039,37.886342970270384
JdA,-6.7729429999983735,37.88634297026686
JdA,-6.752943000003932,37.886342970265005
JdA,-6.732942999994805,37.88634297026727
JdA,-6.712942999996852,37.886342970268686
JdA,-6.6929430000038925,37.88634297027078
JdA,-6.672942999996098,37.88634297026764
JdA,-6.652943000001349,37.886342970267314
JdA,-6.63294299998852,37.8863429702701
JdA,-6.612943000007918,37.88634297026883
JdA,-6.592942999993844,37.88634297027045
JdA,-6.572943000007585,37.886342970273986
JdA,-6.552942999995736,37.88634297027813
JdA,-6.532943000006629,37.88634297027424
JdA,-6.512942999987339,37.886342970274555
JdA,-6.4929430000089905,37.88634297026954
JdA,-6.4729430000063655,37.88634297026333
JdA,-6.452942999994541,37.88634297026702
JdA,-6.432942999998275,37.88634297026994
JdA,-6.4129429999982195,37.886342970274974
JdA,-6.392943000008326,37.886342970277816
JdA,-6.372942999997927,37.88634297027348
JdA,-6.352943000002307,37.88634297027089
JdA,-6.332942999990637,37.88634297026456
JdA,-6.312943000022445,37.88634297026258
JdA,-6.2929429999849695,37.8863429702654
JdA,-6.272943000007548,37.886342970266206
JdA,-6.252942999998946,37.886342970264884
JdA,-6.232942999997792,37.886342970268004
JdA,-6.212942999992409,37.8863429702674
JdA,-6.192943000008839,37.88634297026173
JdA,-6.1729429999909176,37.886342970270526
JdA,-6.15294299999848,37.88634297027018
JdA,-6.132942999997245,37.88634297026519
JdA,-6.1129430000020495,37.88634297027381
JdA,-6.092943000012438,37.88634297027847
JdA,-6.072942999996571,37.886342970268124
JdA,-6.052942999989033,37.886342970260095
JdA,-6.032943000003897,37.8863429702711
JdA,-6.012943000006271,37.88634297027439
JdA,-5.992942999997684,37.88634297026469
JdA,-5.972943000002159,37.88634297026482
JdA,-5.952942999997497,37.88634297026824
JdA,-5.932942999984166,37.88634297026835
JdA,-5.9129430000193,37.88634297026538
JdA,-5.8929429999903284,37.886342970265844
JdA,-5.872943000023725,37.88634297026888
JdA,-5.8529429999803835,37.88634297026641
JdA,-5.832942999999607,37.88634297026399
JdA,-5.812943000012669,37.88634297026669
JdA,-5.7929429999964714,37.88634297026483
JdA,-5.772942999985202,37.88634297027004
JdA,-5.752943000002006,37.88634297027205
JdA,-5.732942999989467,37.88634297026698
JdA,-5.712943000027018,37.88634297026518
JdA,-5.692942999989031,37.88634297026224
JdA,-5.672942999999746,37.886342970267684
JdA,-5.652942999992242,37.88634297026902
JdA,-5.632943000009228,37.88634297026759
JdA,-5.612942999994399,37.886342970271784
JdA,-5.592942999991888,37.88634297026794
JdA,-5.5729430000127715,37.886342970263364
JdA,-5.552942999998623,37.88634297026524
JdA,-5.5329430000061945,37.88634297026569
JdA,-5.512942999987986,37.88634297026378
JdA,-5.492942999999784,37.88634297026538
JdA,-5.472943000018313,37.88634297026863
JdA,-5.452942999996356,37.886342970271336
JdA,-5.432942999977106,37.88634297027082
JdA,-5.412943000018008,37.886342970271286
JdA,-5.392943000001639,37.88634297026943
JdA,-5.372942999984342,37.88634297026847
JdA,-5.352943000010019,37.886342970278456
JdA,-5.33294299999614,37.88634297027344
JdA,-5.31294300001027,37.886342970262405
JdA,-5.292942999993125,37.886342970261495
JdA,-5.272942999999317,37.886342970272175
JdA,-5.252943000003911,37.88634297027352
JdA,-5.232942999993737,37.88634297026623
JdA,-5.2129430000127055,37.88634297027181
JdA,-5.192942999999679,37.886342970275386
JdA,-5.172942999999364,37.886342970269325
JdA,-5.1529429999968714,37.88634297026674
JdA,-5.132943000001756,37.88634297026591
JdA,-5.112943000000045,37.886342970264884
JdA,-5.092942999988236,37.88634297026845
JdA,-5.072943000009221,37.8863429702666
JdA,-5.052942999992673,37.88634297026338
JdA,-5.0329430000033275,37.886342970262326
JdA,-5.01294299999233,37.886342970266526
JdA,-4.992943000013567,37.88634297027161
JdA,-4.9729429999846815,37.886342970272665
JdA,-4.952943000016808,37.88634297027152
JdA,-4.932942999990823,37.88634297026975
JdA,-4.9129430000075045,37.88634297027575
JdA,-4.892942999994226,37.88634297027562
JdA,-4.872943000005382,37.8863429702769
JdA,-4.852942999990357,37.886342970279465
JdA,-4.8329430000036755,37.886342970275614
JdA,-4.812943000006606,37.88634297027152
JdA,-4.792942999996015,37.88634297026573
JdA,-4.772943000001588,37.88634297026382
JdA,-4.752942999996582,37.88634297026357
JdA,-4.732943000000272,37.88634297026223
JdA,-4.7129429999968115,37.88634297026398
JdA,-4.692943000004993,37.88634297026551
JdA,-4.672942999997587,37.886342970262994
JdA,-4.652942999992918,37.88634297026644
JdA,-4.6329430000100125,37.88634297027134
JdA,-4.612942999998272,37.886342970272516
JdA,-4.592942999987413,37.886342970271684
JdA,-4.57294300000728,37.88634297027024
JdA,-4.552942999996214,37.88634297026895
JdA,-4.532943000006611,37.88634297026835
JdA,-4.512942999999027,37.88634297026848
JdA,-4.492943000002624,37.88634297026897
JdA,-4.472943000002392,37.886342970269155
JdA,-4.452943000003674,37.88634297026776
JdA,-4.432943000001499,37.886342970270434
JdA,-4.4129429999905065,37.886342970268046
JdA,-4.392943000012258,37.88634297026534
JdA,-4.37294299999188,37.88634297026668
JdA,-4.352943000004644,37.88634297026891
JdA,-4.33294299999886,37.8863429702755
JdA,-4.31294299999241,37.886342970275244
JdA,-4.292943000003001,37.88634297027097
JdA,-4.272943000001318,37.886342970264934
JdA,-4.2529430000048585,37.88634297025897
JdA,-4.23294299998544,37.886342970269006
JdA,-4.212942999994345,37.886342970274605
JdA,-4.192943000014102,37.88634297026921
JdA,-4.172942999992905,37.886342970267506
JdA,-4.152943000005242,37.88634297026222
JdA,-4.132943000010707,37.88634297025985
JdA,-4.1129429999916685,37.886342970266604
JdA,-4.092942999987962,37.886342970266895
JdA,-4.072943000004321,37.88634297026603
JdA,-4.052943000000743,37.886342970268984
JdA,-4.032943000004938,37.88634297026599
JdA,-4.012942999987799,37.88634297026839
JdA,-3.9929430000114974,37.886342970272764
JdA,-3.9729430000122172,37.886342970268046
JdA,-3.9529429999945016,37.88634297027158
JdA,-3.9329429999870147,37.886342970271514
JdA,-3.912943000016442,37.88634297026993
JdA,-3.8929429999849914,37.88634297027576
JdA,-3.872943000000629,37.88634297026875
JdA,-3.852942999998487,37.88634297026404
JdA,-3.832943000017967,37.88634297026936
JdA,-3.8129429999945894,37.88634297027042
JdA,-3.792942999990392,37.886342970274015
JdA,-3.7729430000095916,37.88634297027939
JdA,-3.7529429999988393,37.88634297027819
JdA,-3.7329429999975248,37.88634297027599
JdA,-3.7129430000091475,37.88634297027081
JdA,-3.6929429999809718,37.886342970267414
JdA,-3.672943000020288,37.886342970270164
JdA,-3.652942999981716,37.886342970268664
JdA,-3.632942999995694,37.8863429702664
JdA,-3.6129430000089573,37.886342970266554
JdA,-3.5929429999904183,37.88634297027184
JdA,-3.5729430000135887,37.88634297027736
JdA,-3.5529430000010285,37.8863429702707
JdA,-3.5329430000030295,37.88634297027485
JdA,-3.5129429999883186,37.886342970276495
JdA,-3.4929430000072785,37.88634297026917
JdA,-3.4729430000050256,37.88634297026746
JdA,-3.452942999997356,37.88634297027121
JdA,-3.4329429999873233,37.886342970272665
JdA,-3.4129430000129473,37.88634297027085
JdA,-3.3929429999857246,37.88634297027156
JdA,-3.3729430000007894,37.886342970265865
JdA,-3.3529430000157743,37.886342970258674
JdA,-3.332942999998832,37.88634297026171
JdA,-3.3129429999997924,37.88634297026476
JdA,-3.2929429999867224,37.886342970264394
JdA,-3.2729430000092026,37.886342970263954
JdA,-3.2529430000006014,37.886342970266334
JdA,-3.2329429999992603,37.88634297026683
JdA,-3.21294299999577,37.886342970260415
JdA,-3.192942999993722,37.88634297026308
JdA,-3.1729430000068106,37.88634297026894
JdA,-3.152942999992428,37.88634297026451
JdA,-3.132943000010316,37.88634297025736
JdA,-3.1129429999946314,37.88634297026189
JdA,-3.0929430000051252,37.88634297027058
JdA,-3.072942999998692,37.8863429702683
JdA,-3.0529430000005062,37.886342970268174
JdA,-3.032942999990633,37.88634297026859
JdA,-3.0129430000056594,37.88634297026036
JdA,-2.9929430000136517,37.886342970262596
JdA,-2.972942999993792,37.88634297027247
JdA,-2.952942999994736,37.88634297027234
JdA,-2.932942999995365,37.8863429702729
JdA,-2.9129430000100056,37.88634297027733
JdA,-2.892942999994366,37.88634297026668
JdA,-2.8729430000081213,37.88634297025763
JdA,-2.852942999984767,37.88634297025931
JdA,-2.8329430000064884,37.88634297025871
JdA,-2.81294299998357,37.88634297026411
JdA,-2.7929430000213142,37.88634297027613
JdA,-2.7729429999954207,37.88634297028064
JdA,-2.7529429999995036,37.88634297027028
JdA,-2.732943000012756,37.886342970265986
JdA,-2.71294300000209,37.8863429702668
JdA,-2.6929429999811556,37.88634297027126
JdA,-2.6729430000090475,37.88634297027756
JdA,-2.6529430000071557,37.88634297026908
JdA,-2.632942999999785,37.88634297026469
JdA,-2.612942999988807,37.886342970268544
JdA,-2.5929429999988036,37.88634297026998
JdA,-2.5729430000084466,37.886342970272274
JdA,-2.5529429999842232,37.88634297027117
JdA,-2.53294300000896,37.88634297026194
JdA,-2.512943000014291,37.88634297026099
JdA,-2.4929429999905746,37.886342970262824
JdA,-2.472942999996484,37.88634297026145
JdA,-2.452942999998956,37.88634297026493
JdA,-2.43294299998756,37.88634297026647
JdA,-2.4129430000100283,37.88634297026608
JdA,-2.3929429999980774,37.88634297026337
JdA,-2.372942999987537,37.88634297026471
JdA,-2.352943000025805,37.88634297026883
JdA,-2.3329429999868623,37.88634297026693
JdA,-2.3129429999991484,37.886342970264145
JdA,-2.2929430000055344,37.88634297026518
JdA,-2.2729430000073876,37.88634297026718
JdA,-2.2529430000053097,37.88634297026684
JdA,-2.2329429999892128,37.88634297026768
JdA,-2.21294300000556,37.88634297026553
JdA,-2.192942999986633,37.886342970270306
JdA,-2.1329430000124487,37.8863429702674
JdA,-7.252943000005109,37.90634297002111
JdA,-7.2329430000058705,37.90634297001903
JdA,-7.2129429999982255,37.90634297002451
JdA,-7.192943000011212,37.90634297002785
JdA,-7.172942999986005,37.90634297001928
JdA,-7.152942999996928,37.90634297001693
JdA,-7.132942999992655,37.90634297001713
JdA,-7.112943000017455,37.9063429700158
JdA,-7.0929429999949285,37.9063429700227
JdA,-7.072943000004421,37.906342970026
JdA,-7.052943000003025,37.9063429700274
JdA,-7.0329429999990305,37.90634297002841
JdA,-7.0129429999879855,37.90634297002288
JdA,-6.992942999998259,37.906342970025754
JdA,-6.972943000001605,37.906342970030394
JdA,-6.952943000016863,37.90634297002918
JdA,-6.932942999992157,37.90634297002871
JdA,-6.912942999978439,37.90634297002822
JdA,-6.892943000017647,37.90634297003325
JdA,-6.8729429999995295,37.90634297002775
JdA,-6.85294299999938,37.90634297002377
JdA,-6.832942999998678,37.906342970033194
JdA,-6.812942999993989,37.90634297003145
JdA,-6.792943000010262,37.90634297002918
JdA,-6.772942999998533,37.906342970029996
JdA,-6.7529430000072175,37.90634297002971
JdA,-6.732942999986293,37.906342970030686
JdA,-6.712943000007657,37.90634297002784
JdA,-6.692942999997653,37.906342970022905
JdA,-6.672943000005247,37.90634297002425
JdA,-6.652942999990509,37.90634297002563
JdA,-6.632942999991615,37.90634297002767
JdA,-6.61294300001401,37.906342970023225
JdA,-6.592942999992136,37.906342970018876
JdA,-6.5729429999999285,37.90634297002115
JdA,-6.5529429999955955,37.90634297002188
JdA,-6.5329430000057105,37.90634297002641
JdA,-6.512942999988969,37.90634297002566
JdA,-6.492943000017176,37.90634297002457
JdA,-6.47294300000363,37.90634297002739
JdA,-6.452942999997187,37.90634297002376
JdA,-6.432943000001466,37.90634297001721
JdA,-6.412942999985658,37.90634297001801
JdA,-6.392943000010274,37.906342970021775
JdA,-6.372942999999732,37.90634297002378
JdA,-6.3529430000014475,37.90634297002578
JdA,-6.33294299999609,37.90634297002925
JdA,-6.312943000010232,37.90634297003544
JdA,-6.292943000000297,37.906342970030686
JdA,-6.272943000004164,37.90634297002244
JdA,-6.252943000000594,37.90634297002483
JdA,-6.232942999994132,37.906342970022976
JdA,-6.21294299999672,37.906342970023175
JdA,-6.192943000000782,37.906342970031176
JdA,-6.17294299999672,37.90634297002378
JdA,-6.152942999998832,37.9063429700203
JdA,-6.132942999996889,37.90634297002529
JdA,-6.112942999994475,37.9063429700216
JdA,-6.092943000015204,37.906342970019935
JdA,-6.072943000004167,37.906342970023836
JdA,-6.052942999986054,37.906342970028994
JdA,-6.032942999997957,37.90634297002353
JdA,-6.012943000005945,37.90634297002414
JdA,-5.992943000000266,37.906342970032455
JdA,-5.972943000006069,37.90634297002827
JdA,-5.95294299999033,37.90634297002688
JdA,-5.932942999988174,37.90634297002873
JdA,-5.912943000023416,37.90634297002664
JdA,-5.89294299998396,37.90634297002759
JdA,-5.872943000019802,37.906342970030956
JdA,-5.852942999992461,37.906342970028355
JdA,-5.832942999996295,37.90634297002529
JdA,-5.812943000008716,37.90634297002712
JdA,-5.792942999996389,37.90634297003151
JdA,-5.772942999981947,37.90634297002837
JdA,-5.752943000012625,37.906342970021775
JdA,-5.732942999985844,37.90634297002248
JdA,-5.7129430000270895,37.90634297002649
JdA,-5.69294299998897,37.90634297002943
JdA,-5.6729429999961205,37.90634297002629
JdA,-5.652942999993488,37.90634297002643
JdA,-5.632943000002309,37.906342970031375
JdA,-5.612943000000558,37.90634297002767
JdA,-5.592942999998708,37.90634297002342
JdA,-5.57294300000892,37.906342970026145
JdA,-5.552942999995978,37.90634297002833
JdA,-5.532943000005965,37.90634297002966
JdA,-5.512942999992023,37.9063429700292
JdA,-5.49294299999912,37.90634297002549
JdA,-5.472943000016141,37.906342970024014
JdA,-5.452942999996232,37.90634297002274
JdA,-5.432942999983951,37.906342970019075
JdA,-5.412943000013611,37.90634297001708
JdA,-5.392943000003312,37.906342970020624
JdA,-5.372942999975588,37.906342970026
JdA,-5.352943000009374,37.90634297002187
JdA,-5.332943000000044,37.906342970024866
JdA,-5.312943000015582,37.90634297003015
JdA,-5.292942999985588,37.90634297003244
JdA,-5.272943000000503,37.90634297002572
JdA,-5.252943000001165,37.90634297002536
JdA,-5.232942999997915,37.906342970031744
JdA,-5.212943000012749,37.906342970023545
JdA,-5.192942999996268,37.906342970022074
JdA,-5.172943000005487,37.906342970026444
JdA,-5.152942999991808,37.90634297002838
JdA,-5.132943000011188,37.90634297002648
JdA,-5.112942999993206,37.9063429700259
JdA,-5.092942999991877,37.906342970024305
JdA,-5.072943000005651,37.906342970026124
JdA,-5.0529429999982085,37.90634297002813
JdA,-5.032943000001602,37.9063429700268
JdA,-5.012942999989616,37.90634297002537
JdA,-4.9929430000064485,37.9063429700264
JdA,-4.972942999992003,37.906342970025214
JdA,-4.952943000013351,37.90634297002396
JdA,-4.93294299999726,37.90634297002387
JdA,-4.912942999999306,37.90634297001897
JdA,-4.892943000005402,37.90634297001723
JdA,-4.872942999989454,37.90634297001892
JdA,-4.852942999993931,37.90634297002404
JdA,-4.832943000004982,37.906342970024866
JdA,-4.812943000007542,37.90634297002756
JdA,-4.7929429999989015,37.90634297003098
JdA,-4.7729430000096515,37.90634297002607
JdA,-4.7529429999906965,37.90634297002495
JdA,-4.732943000007764,37.9063429700253
JdA,-4.712942999988482,37.90634297002408
JdA,-4.692943000009502,37.90634297002491
JdA,-4.672942999998211,37.90634297002424
JdA,-4.65294299998558,37.90634297002497
JdA,-4.632943000013623,37.906342970022386
JdA,-4.612942999998555,37.9063429700188
JdA,-4.592942999981694,37.90634297002301
JdA,-4.572943000005296,37.90634297002924
JdA,-4.552943000008464,37.90634297002415
JdA,-4.532942999998056,37.90634297002245
JdA,-4.512943000004459,37.906342970024276
JdA,-4.492942999999717,37.906342970022195
JdA,-4.472942999992731,37.90634297002985
JdA,-4.452943000012479,37.90634297003178
JdA,-4.43294299999697,37.90634297002644
JdA,-4.41294299999924,37.9063429700262
JdA,-4.392943000003795,37.906342970028746
JdA,-4.372942999994129,37.90634297003127
JdA,-4.352942999999921,37.906342970030586
JdA,-4.332943000004895,37.90634297002318
JdA,-4.312942999992892,37.90634297001938
JdA,-4.2929430000053665,37.90634297002189
JdA,-4.272943000002149,37.90634297002594
JdA,-4.252943000001403,37.90634297003352
JdA,-4.232942999987055,37.90634297002464
JdA,-4.212942999999661,37.90634297001472
JdA,-4.192943000010836,37.90634297001884
JdA,-4.1729429999923,37.906342970022955
JdA,-4.15294300000791,37.90634297002695
JdA,-4.1329430000063985,37.90634297003035
JdA,-4.112942999993617,37.90634297002506
JdA,-4.092942999987193,37.90634297002402
JdA,-4.072943000003994,37.906342970025584
JdA,-4.0529430000047135,37.90634297002036
JdA,-4.032943000006219,37.90634297002007
JdA,-4.0129429999798045,37.906342970021875
JdA,-3.992943000011803,37.906342970022294
JdA,-3.9729430000155617,37.906342970024724
JdA,-3.952942999985064,37.906342970024994
JdA,-3.9329429999955767,37.9063429700256
JdA,-3.9129430000054297,37.9063429700287
JdA,-3.8929429999979233,37.906342970021676
JdA,-3.872943000001297,37.90634297002023
JdA,-3.852942999997231,37.90634297002529
JdA,-3.8329430000028943,37.90634297003015
JdA,-3.8129430000004425,37.90634297003483
JdA,-3.792942999994897,37.90634297002478
JdA,-3.772943000002883,37.906342970020795
JdA,-3.7529430000060944,37.90634297002165
JdA,-3.7329429999986283,37.906342970018635
JdA,-3.7129430000074692,37.90634297002418
JdA,-3.6929429999808008,37.90634297002872
JdA,-3.6729430000148593,37.906342970029456
JdA,-3.652942999988067,37.90634297003039
JdA,-3.632942999996894,37.90634297002796
JdA,-3.612943000011824,37.906342970025264
JdA,-3.592942999979409,37.906342970025044
JdA,-3.57294300001982,37.9063429700225
JdA,-3.5529430000102837,37.90634297001952
JdA,-3.532942999990109,37.90634297001766
JdA,-3.5129429999980113,37.90634297001801
JdA,-3.4929430000041033,37.906342970021285
JdA,-3.4729430000005537,37.90634297002775
JdA,-3.452943000003573,37.906342970022926
JdA,-3.4329429999824206,37.90634297002065
JdA,-3.412943000010325,37.90634297002713
JdA,-3.392942999987946,37.90634297002667
JdA,-3.372943000010972,37.906342970024646
JdA,-3.3529430000148457,37.90634297002608
JdA,-3.332942999991209,37.906342970028376
JdA,-3.312943000002274,37.906342970028525
JdA,-3.2929429999819644,37.90634297003031
JdA,-3.272943000015328,37.9063429700299
JdA,-3.252943000001711,37.90634297002301
JdA,-3.2329429999915686,37.9063429700266
JdA,-3.2129429999993415,37.906342970035595
JdA,-3.1929429999946475,37.90634297003012
JdA,-3.1729430000033005,37.90634297002588
JdA,-3.152942999994953,37.90634297003092
JdA,-3.132943000018529,37.90634297003137
JdA,-3.1129429999856977,37.906342970027296
JdA,-3.0929430000029634,37.90634297002552
JdA,-3.0729430000048965,37.90634297002527
JdA,-3.0529429999942774,37.90634297002541
JdA,-3.0329429999979034,37.90634297002435
JdA,-3.012943000006882,37.906342970027296
JdA,-2.9929430000016097,37.906342970031794
JdA,-2.9729429999962624,37.906342970027886
JdA,-2.952942999994376,37.90634297002669
JdA,-2.9329429999982173,37.90634297002457
JdA,-2.9129430000114334,37.90634297001749
JdA,-2.8929430000019165,37.90634297002255
JdA,-2.8729430000068454,37.906342970027694
JdA,-2.852942999983525,37.906342970027595
JdA,-2.8329430000033033,37.90634297003094
JdA,-2.812942999988486,37.906342970024454
JdA,-2.792943000010683,37.906342970016
JdA,-2.772942999992146,37.90634297002016
JdA,-2.7529430000042088,37.90634297002962
JdA,-2.7329430000152315,37.906342970029435
JdA,-2.7129430000041626,37.9063429700258
JdA,-2.692942999973964,37.90634297002453
JdA,-2.6729430000073404,37.90634297002378
JdA,-2.6529430000148517,37.90634297002852
JdA,-2.632942999998371,37.906342970029
JdA,-2.61294299998354,37.9063429700293
JdA,-2.5929430000070703,37.906342970026
JdA,-2.5729430000022186,37.90634297002244
JdA,-2.552942999993804,37.90634297002145
JdA,-2.5329430000075575,37.90634297002559
JdA,-2.5129430000105,37.90634297002978
JdA,-2.4929429999935464,37.906342970028454
JdA,-2.47294299999301,37.90634297003013
JdA,-2.4529429999995878,37.906342970028426
JdA,-2.432942999991941,37.90634297002375
JdA,-2.412943000006905,37.90634297002336
JdA,-2.392942999999914,37.90634297002687
JdA,-2.3729429999844593,37.90634297002632
JdA,-2.3529430000201175,37.90634297002765
JdA,-2.3329429999930125,37.906342970029264
JdA,-2.3129429999977154,37.90634297002911
JdA,-2.292943000000739,37.90634297003196
JdA,-2.272943000015741,37.90634297002776
JdA,-2.2529429999977535,37.90634297002758
JdA,-2.2329429999950863,37.906342970027794
JdA,-7.2329430000103825,37.926342969780926
JdA,-7.212942999990546,37.926342969777416
JdA,-7.192943000007062,37.926342969781444
JdA,-7.172943000001383,37.92634296978303
JdA,-7.152942999991767,37.92634296977902
JdA,-7.1329429999959215,37.926342969779995
JdA,-7.112943000013135,37.92634296978198
JdA,-7.092942999990213,37.92634296978071
JdA,-7.072943000007374,37.9263429697785
JdA,-7.052942999999786,37.92634296977728
JdA,-7.032942999998787,37.92634296977844
JdA,-7.012942999989494,37.92634296978319
JdA,-6.992943000000402,37.92634296977804
JdA,-6.972943000004458,37.92634296977029
JdA,-6.952943000009702,37.92634296977419
JdA,-6.932942999998772,37.92634296977501
JdA,-6.912942999977964,37.92634296977165
JdA,-6.892943000012644,37.92634296977003
JdA,-6.872943000004325,37.926342969775675
JdA,-6.852942999995252,37.92634296977924
JdA,-6.832943000001118,37.92634296977087
JdA,-6.812942999997068,37.926342969769166
JdA,-6.792943000008048,37.9263429697709
JdA,-6.772942999997531,37.92634296977209
JdA,-6.752943000002811,37.92634296977574
JdA,-6.732942999997978,37.926342969770225
JdA,-6.712942999997891,37.92634296977188
JdA,-6.692943000009686,37.92634296977541
JdA,-6.6729429999915535,37.9263429697751
JdA,-6.652942999995845,37.92634296977892
JdA,-6.6329429999923875,37.926342969773074
JdA,-6.612943000010913,37.926342969778965
JdA,-6.592942999996984,37.926342969782226
JdA,-6.572943000002925,37.926342969775064
JdA,-6.552942999987116,37.92634296977775
JdA,-6.532943000012032,37.92634296977456
JdA,-6.5129429999903055,37.92634296977054
JdA,-6.49294300000606,37.92634296977772
JdA,-6.47294300000783,37.9263429697792
JdA,-6.452942999999403,37.92634296977884
JdA,-6.4329430000075245,37.92634296978023
JdA,-6.4129429999794105,37.92634296977956
JdA,-6.392943000010524,37.92634296977951
JdA,-6.372943000002963,37.926342969775355
JdA,-6.352942999993668,37.926342969776165
JdA,-6.3329429999977664,37.92634296977649
JdA,-6.3129430000086915,37.92634296977023
JdA,-6.292943000006159,37.9263429697723
JdA,-6.272943000005453,37.92634296977609
JdA,-6.252942999998093,37.92634296977445
JdA,-6.2329430000004615,37.926342969773934
JdA,-6.212942999990713,37.92634296977353
JdA,-6.19294299999639,37.926342969771994
JdA,-6.172943000008237,37.92634296977495
JdA,-6.152942999984419,37.92634296978025
JdA,-6.132943000006626,37.92634296977816
JdA,-6.112942999999176,37.926342969772875
JdA,-6.092943000009011,37.92634296977546
JdA,-6.072943000004842,37.92634296977501
JdA,-6.052942999978026,37.92634296977442
JdA,-6.032943000011525,37.92634296977642
JdA,-6.012942999992097,37.92634296977598
JdA,-5.992943000002696,37.92634296977479
JdA,-5.972943000011112,37.926342969774325
JdA,-5.952942999985409,37.92634296977564
JdA,-5.932942999995867,37.92634296977204
JdA,-5.912943000009518,37.926342969778
JdA,-5.8929429999948715,37.926342969778915
JdA,-5.872943000011163,37.926342969774126
